1717,1.0799999,-0.87164307,0.064208984,0.064208984
1718,1.12,-0.6437378,-0.057861328,-0.057861328
1719,1.16,-0.74823,0.086364746,0.086364746
1720,1.1999999,-0.45111084,0.1385498,0.1385498
1721,1.24,-0.6217041,0.1307373,0.1307373
1722,1.28,-0.6621094,0.09197998,0.09197998
1723,1.3199999,-0.37939453,0.14215088,0.14215088
1724,1.36,-0.3789673,0.20227051,0.20227051
1725,1.4,-0.428833,0.13787842,0.13787842
1726,1.4399999,-0.8833618,0.022338867,0.022338867
1727,1.48,-0.7046509,0.2041626,0.2041626
1728,1.52,-0.8613281,0.08874512,0.08874512
1729,1.56,-0.677063,0.123168945,0.123168945
1730,1.5999999,-0.67767334,0.12561035,0.12561035
1731,1.64,-0.50738525,-0.0026855469,-0.0026855469
1732,1.68,-0.5142212,0.013916016,0.013916016
1733,1.7199999,-0.5199585,-0.011779785,-0.011779785
1734,1.76,-0.6333008,-0.060913086,-0.060913086
1735,1.8,-0.49047852,0.0033569336,0.0033569336
1736,1.8399999,-0.56622314,0.12866211,0.12866211
1737,1.88,-0.49969482,0.09643555,0.09643555
1738,1.92,-0.41314697,0.010925293,0.010925293
1739,1.9599999,-0.46081543,0.014221191,0.014221191
1740,2.0,-0.4309082,0.05633545,0.05633545
1741,2.04,-0.41229248,0.068359375,0.068359375
1742,2.08,-0.39038086,0.09503174,0.09503174
1743,2.12,-0.44714355,0.054382324,0.054382324
1744,2.1599998,-0.4984131,0.044311523,0.044311523
1745,2.2,-0.42407227,0.08062744,0.08062744
1746,2.24,-0.46777344,0.047729492,0.047729492
1747,2.28,-0.50024414,0.047180176,0.047180176
1748,2.32,-0.46551514,0.049987793,0.049987793
1749,2.36,-0.5264282,0.058410645,0.058410645
1750,2.3999999,-0.33728027,0.18823242,0.18823242
1751,2.44,-0.40222168,0.16546631,0.16546631
1752,2.48,-0.45367432,0.25372314,0.25372314
1753,2.52,-0.22052002,0.18377686,0.18377686
1754,2.56,-0.26696777,0.0869751,0.0869751
1755,2.6,-0.2874756,0.08496094,0.08496094
1756,2.6399999,-0.27960205,0.12567139,0.12567139
1757,2.6799998,-0.30908203,0.11462402,0.11462402
1758,2.72,-0.30786133,0.048339844,0.048339844
1759,2.76,-0.35101318,0.07501221,0.07501221
1760,2.8,-0.3713379,0.047973633,0.047973633
1761,2.84,-0.36639404,0.011169434,0.011169434
1762,2.8799999,-0.35412598,0.08520508,0.08520508
1763,2.9199998,-0.36010742,0.07519531,0.07519531
1764,2.96,-0.40014648,0.022277832,0.022277832
1765,3.0,-0.3494873,0.10290527,0.10290527
1766,3.04,-0.38031006,0.040405273,0.040405273
1767,3.08,-0.36853027,0.047729492,0.047729492
1768,3.12,-0.32073975,0.05834961,0.05834961
1769,3.1599998,-0.39294434,0.0079956055,0.0079956055
1770,3.1999998,-0.37219238,0.033996582,0.033996582
1771,3.24,-0.37927246,0.0134887695,0.0134887695
1772,3.28,-0.38946533,0.032836914,0.032836914
1773,3.32,-0.33898926,0.0725708,0.0725708
1774,3.36,-0.40020752,0.013549805,0.013549805
1775,3.3999999,-0.3798828,0.013366699,0.013366699
1776,3.4399998,-0.4055786,-0.0028076172,-0.0028076172
1777,3.48,-0.36383057,0.030883789,0.030883789
1778,3.52,-0.3753662,0.020935059,0.020935059
1779,3.56,-0.36401367,0.036499023,0.036499023
1780,3.6,-0.34674072,0.043701172,0.043701172
1781,3.6399999,-0.35809326,0.04071045,0.04071045
1782,3.6799998,-0.32757568,0.054382324,0.054382324
1783,3.72,-0.31817627,0.013244629,0.013244629
1784,3.76,-0.26342773,-0.038330078,-0.038330078
1785,3.8,-0.27856445,0.044311523,0.044311523
1786,3.84,-0.26086426,0.061340332,0.061340332
1787,3.8799999,-0.5194702,-0.10180664,-0.10180664
1788,3.9199998,-0.25952148,-0.13049316,-0.13049316
1789,3.9599998,-0.4529419,-0.13677979,-0.13677979
1790,4.0,-0.3388672,-0.12188721,-0.12188721
1791,4.04,-0.3359375,-0.13543701,-0.13543701
1792,4.08,-0.4520874,-0.18023682,-0.18023682
1793,4.12,-0.40856934,-0.16400146,-0.16400146
1794,4.16,-0.387146,-0.14880371,-0.14880371
1795,4.2,-0.4769287,-0.16259766,-0.16259766
1796,4.24,-0.44781494,-0.10949707,-0.10949707
1797,4.2799997,-0.4472046,-0.12536621,-0.12536621
1798,4.3199997,-0.4212036,-0.087768555,-0.087768555
1799,4.36,-0.446167,-0.09289551,-0.09289551
1800,4.4,-0.4642334,-0.089904785,-0.089904785
1801,4.44,-0.46948242,-0.078063965,-0.078063965
1802,4.48,-0.4954834,-0.068847656,-0.068847656
1803,4.52,-0.5091553,-0.08685303,-0.08685303
1804,4.56,-0.48254395,-0.025939941,-0.025939941
1805,4.6,-0.51660156,-0.050231934,-0.050231934
1806,4.64,-0.52197266,-0.05645752,-0.05645752
1807,4.68,-0.5239868,-0.026245117,-0.026245117
1808,4.72,-0.5510254,-0.046569824,-0.046569824
1809,4.7599998,-0.51953125,-0.03753662,-0.03753662
1810,4.7999997,-0.5171509,-0.025756836,-0.025756836
1811,4.8399997,-0.5366211,-0.032287598,-0.032287598
1812,4.88,-0.5204468,-0.032226563,-0.032226563
1813,4.92,-0.5426636,-0.046142578,-0.046142578
1814,4.96,-0.5252075,-0.0357666,-0.0357666
1815,5.0,-0.53204346,-0.042053223,-0.042053223
1816,5.04,-0.5335083,-0.042419434,-0.042419434
1817,5.08,-0.53082275,-0.029968262,-0.029968262
1818,5.12,-0.5479126,-0.048461914,-0.048461914
1819,5.16,-0.53759766,-0.06451416,-0.06451416
1820,5.2,-0.53619385,-0.047668457,-0.047668457
1821,5.24,-0.53686523,-0.041259766,-0.041259766
1822,5.2799997,-0.5397949,-0.045837402,-0.045837402
1823,5.3199997,-0.5545654,-0.057006836,-0.057006836
1824,5.3599997,-0.54803467,-0.047973633,-0.047973633
1825,5.4,-0.5588379,-0.055419922,-0.055419922
1826,5.44,-0.5609131,-0.052490234,-0.052490234
1827,5.48,-0.5267334,-0.025878906,-0.025878906
1828,5.52,-0.5307007,-0.020446777,-0.020446777
1829,5.56,-0.56134033,-0.07672119,-0.07672119
1830,5.6,-0.54681396,-0.056396484,-0.056396484
1831,5.64,-0.6090088,-0.10253906,-0.10253906
1832,5.68,-0.60894775,-0.12677002,-0.12677002
1833,5.72,-0.66851807,-0.16296387,-0.16296387
1834,5.7599998,-0.7133179,-0.16107178,-0.16107178
1835,5.7999997,-0.66015625,-0.13256836,-0.13256836
1836,5.8399997,-0.67907715,-0.14526367,-0.14526367
1837,5.8799996,-0.6274414,-0.09490967,-0.09490967
1838,5.92,-0.64178467,-0.07751465,-0.07751465
1839,5.96,-0.673645,-0.079711914,-0.079711914
1840,6.0,-0.7045288,-0.06378174,-0.06378174
1841,6.04,-0.67596436,-1.8310547E-4,-1.8310547E-4
1842,6.08,-0.5560913,0.026184082,0.026184082
1843,0.0,0.0036621094,0.026489258,0.026489258
1844,0.04,0.0045166016,0.028930664,0.028930664
1845,0.08,0.0033569336,0.028442383,0.028442383
1846,0.12,0.0032348633,0.027832031,0.027832031
1847,0.16,0.0041503906,0.0289917,0.0289917
1848,0.19999999,0.0028076172,0.027404785,0.027404785
1849,0.24,0.0029907227,0.027648926,0.027648926
1850,0.28,0.0030517578,0.02911377,0.02911377
1851,0.32,0.0037841797,0.027770996,0.027770996
1852,0.35999998,0.0021362305,0.027832031,0.027832031
1853,0.39999998,0.0037231445,0.027770996,0.027770996
1854,0.44,0.004272461,0.028015137,0.028015137
1855,0.48,0.0022583008,0.028564453,0.028564453
1856,0.52,0.002746582,0.028503418,0.028503418
1857,0.56,0.003479004,0.028076172,0.028076172
1858,0.59999996,0.003112793,0.028503418,0.028503418
1859,0.64,0.002746582,0.029296875,0.029296875
1860,0.68,0.0045166016,0.029296875,0.029296875
1861,0.71999997,0.0041503906,0.028076172,0.028076172
1862,0.76,0.00390625,0.028015137,0.028015137
1863,0.79999995,0.0037231445,0.027709961,0.027709961
1864,0.84,0.0038452148,0.0289917,0.0289917
1865,0.88,0.0026855469,0.028686523,0.028686523
1866,0.91999996,0.0036621094,0.028381348,0.028381348
1867,0.96,0.0037841797,0.027404785,0.027404785
1868,1.0,0.0038452148,0.028076172,0.028076172
1869,1.04,0.0031738281,0.028259277,0.028259277
1870,1.0799999,0.005432129,0.028686523,0.028686523
1871,1.12,0.0025634766,0.028503418,0.028503418
1872,1.16,0.002746582,0.029541016,0.029541016
1873,1.1999999,0.0018920898,0.028320313,0.028320313
1874,1.24,0.0041503906,0.026062012,0.026062012
1875,1.28,0.0037841797,0.029296875,0.029296875
1876,1.3199999,0.0032348633,0.028930664,0.028930664
1877,1.36,0.0030517578,0.027648926,0.027648926
1878,1.4,0.0043945313,0.028259277,0.028259277
1879,1.4399999,0.0034179688,0.028442383,0.028442383
1880,1.48,0.0036010742,0.028564453,0.028564453
1881,1.52,0.0031738281,0.027282715,0.027282715
1882,1.56,0.0025024414,0.028625488,0.028625488
1883,1.5999999,0.0037841797,0.028076172,0.028076172
1884,1.64,0.0040893555,0.028564453,0.028564453
1885,1.68,0.0032348633,0.029418945,0.029418945
1886,1.7199999,0.0026245117,0.026855469,0.026855469
1887,1.76,0.001953125,0.02758789,0.02758789
1888,1.8,0.0036621094,0.028076172,0.028076172
1889,1.8399999,0.0031738281,0.026611328,0.026611328
1890,1.88,0.0024414063,0.030883789,0.030883789
1891,1.92,0.0041503906,0.027282715,0.027282715
1892,1.9599999,0.0026245117,0.028198242,0.028198242
1893,2.0,0.0028686523,0.028686523,0.028686523
1894,2.04,0.0032958984,0.028076172,0.028076172
1895,2.08,0.0048217773,0.027770996,0.027770996
1896,2.12,0.0037841797,0.027770996,0.027770996
1897,2.1599998,0.0026855469,0.028442383,0.028442383
1898,2.2,0.0045776367,0.028686523,0.028686523
1899,2.24,0.0026855469,0.027038574,0.027038574
1900,2.28,0.0032348633,0.029174805,0.029174805
1901,2.32,0.0038452148,0.028442383,0.028442383
1902,2.36,0.0044555664,0.027526855,0.027526855
1903,2.3999999,0.0032958984,0.02935791,0.02935791
1904,2.44,0.004760742,0.026611328,0.026611328
1905,2.48,0.00390625,0.028381348,0.028381348
1906,2.52,0.0025634766,0.029174805,0.029174805
1907,2.56,0.0029296875,0.028198242,0.028198242
1908,2.6,0.0041503906,0.02734375,0.02734375
1909,2.6399999,0.003479004,0.028076172,0.028076172
1910,2.6799998,0.0032348633,0.027709961,0.027709961
1911,2.72,0.0028076172,0.027954102,0.027954102
1912,2.76,0.004638672,0.028503418,0.028503418
1913,2.8,0.0032348633,0.027832031,0.027832031
1914,2.84,0.0037231445,0.028320313,0.028320313
1915,2.8799999,0.0029907227,0.027770996,0.027770996
1916,2.9199998,0.0040893555,0.028930664,0.028930664
1917,2.96,0.0045166016,0.02947998,0.02947998
1918,3.0,0.004211426,0.02746582,0.02746582
1919,3.04,0.0040283203,0.028198242,0.028198242
1920,3.08,0.0036010742,0.02960205,0.02960205
1921,3.12,0.003967285,0.028015137,0.028015137
1922,3.1599998,0.004638672,0.028015137,0.028015137
1923,3.1999998,0.003479004,0.026916504,0.026916504
1924,3.24,0.0041503906,0.02947998,0.02947998
1925,3.28,0.0040283203,0.027038574,0.027038574
1926,3.32,0.0029907227,0.027954102,0.027954102
1927,3.36,0.0041503906,0.027832031,0.027832031
1928,3.3999999,0.0032958984,0.02947998,0.02947998
1929,3.4399998,0.003479004,0.028015137,0.028015137
1930,3.48,0.004211426,0.028686523,0.028686523
1931,3.52,0.0032958984,0.028808594,0.028808594
1932,3.56,0.0048217773,0.026245117,0.026245117
1933,3.6,0.003112793,0.0289917,0.0289917
1934,3.6399999,0.0045166016,0.028076172,0.028076172
1935,3.6799998,0.0028076172,0.028198242,0.028198242
1936,3.72,0.002319336,0.02734375,0.02734375
1937,3.76,0.003967285,0.026733398,0.026733398
1938,3.8,0.0048828125,0.029296875,0.029296875
1939,3.84,0.0028686523,0.028442383,0.028442383
1940,3.8799999,0.004699707,0.02911377,0.02911377
1941,3.9199998,0.0045776367,0.029418945,0.029418945
1942,3.9599998,0.0041503906,0.02935791,0.02935791
1943,4.0,0.003479004,0.02758789,0.02758789
1944,4.04,0.0036010742,0.030273438,0.030273438
1945,4.08,0.003112793,0.028259277,0.028259277
1946,4.12,0.0029907227,0.027770996,0.027770996
1947,4.16,0.0032958984,0.02947998,0.02947998
1948,4.2,0.0040283203,0.026428223,0.026428223
1949,4.24,0.004699707,0.029541016,0.029541016
1950,4.2799997,0.0036010742,0.028381348,0.028381348
1951,4.3199997,0.00390625,0.029418945,0.029418945
1952,4.36,0.0043945313,0.02734375,0.02734375
1953,4.4,0.0029907227,0.02722168,0.02722168
1954,4.44,0.0033569336,0.028686523,0.028686523
1955,4.48,0.00390625,0.0289917,0.0289917
1956,4.52,0.003540039,0.02960205,0.02960205
1957,4.56,0.002746582,0.02758789,0.02758789
1958,4.6,0.0034179688,0.028808594,0.028808594
1959,4.64,0.0033569336,0.027404785,0.027404785
1960,4.68,0.0034179688,0.028137207,0.028137207
1961,4.72,0.0029296875,0.0289917,0.0289917
1962,4.7599998,0.0038452148,0.027038574,0.027038574
1963,4.7999997,0.00390625,0.028686523,0.028686523
1964,4.8399997,0.0048828125,0.029846191,0.029846191
1965,0.0,0.0036621094,0.026489258,0.026489258
1966,0.04,0.0045166016,0.028930664,0.028930664
1967,0.08,0.0033569336,0.028442383,0.028442383
1968,0.12,0.0032348633,0.027832031,0.027832031
1969,0.16,0.0041503906,0.0289917,0.0289917
1970,0.19999999,0.0028076172,0.027404785,0.027404785
1971,0.24,0.0029907227,0.027648926,0.027648926
1972,0.28,0.0030517578,0.02911377,0.02911377
1973,0.32,0.0037841797,0.027770996,0.027770996
1974,0.35999998,0.0021362305,0.027832031,0.027832031
1975,0.39999998,0.0037231445,0.027770996,0.027770996
1976,0.44,0.004272461,0.028015137,0.028015137
1977,0.48,0.0022583008,0.028564453,0.028564453
1978,0.52,0.002746582,0.028503418,0.028503418
1979,0.56,0.003479004,0.028076172,0.028076172
1980,0.59999996,0.003112793,0.028503418,0.028503418
1981,0.64,0.002746582,0.029296875,0.029296875
1982,0.68,0.0045166016,0.029296875,0.029296875
1983,0.71999997,0.0041503906,0.028076172,0.028076172
1984,0.76,0.00390625,0.028015137,0.028015137
1985,0.79999995,0.0037231445,0.027709961,0.027709961
1986,0.84,0.0038452148,0.0289917,0.0289917
1987,0.88,0.0026855469,0.028686523,0.028686523
1988,0.91999996,0.0036621094,0.028381348,0.028381348
1989,0.96,0.0037841797,0.027404785,0.027404785
1990,1.0,0.0038452148,0.028076172,0.028076172
1991,1.04,0.0031738281,0.028259277,0.028259277
1992,1.0799999,0.005432129,0.028686523,0.028686523
1993,1.12,0.0025634766,0.028503418,0.028503418
1994,1.16,0.002746582,0.029541016,0.029541016
1995,1.1999999,0.0018920898,0.028320313,0.028320313
1996,1.24,0.0041503906,0.026062012,0.026062012
1997,1.28,0.0037841797,0.029296875,0.029296875
1998,1.3199999,0.0032348633,0.028930664,0.028930664
1999,1.36,0.0030517578,0.027648926,0.027648926
2000,1.4,0.0043945313,0.028259277,0.028259277
2001,1.4399999,0.0034179688,0.028442383,0.028442383
2002,1.48,0.0036010742,0.028564453,0.028564453
2003,1.52,0.0031738281,0.027282715,0.027282715
2004,1.56,0.0025024414,0.028625488,0.028625488
2005,1.5999999,0.0037841797,0.028076172,0.028076172
2006,1.64,0.0040893555,0.028564453,0.028564453
2007,1.68,0.0032348633,0.029418945,0.029418945
2008,1.7199999,0.0026245117,0.026855469,0.026855469
2009,1.76,0.001953125,0.02758789,0.02758789
2010,1.8,0.0036621094,0.028076172,0.028076172
2011,1.8399999,0.0031738281,0.026611328,0.026611328
2012,1.88,0.0024414063,0.030883789,0.030883789
2013,1.92,0.0041503906,0.027282715,0.027282715
2014,1.9599999,0.0026245117,0.028198242,0.028198242
2015,2.0,0.0028686523,0.028686523,0.028686523
2016,2.04,0.0032958984,0.028076172,0.028076172
2017,2.08,0.0048217773,0.027770996,0.027770996
2018,2.12,0.0037841797,0.027770996,0.027770996
2019,2.1599998,0.0026855469,0.028442383,0.028442383
2020,2.2,0.0045776367,0.028686523,0.028686523
2021,2.24,0.0026855469,0.027038574,0.027038574
2022,2.28,0.0032348633,0.029174805,0.029174805
2023,2.32,0.0038452148,0.028442383,0.028442383
2024,2.36,0.0044555664,0.027526855,0.027526855
2025,2.3999999,0.0032958984,0.02935791,0.02935791
2026,2.44,0.004760742,0.026611328,0.026611328
2027,2.48,0.00390625,0.028381348,0.028381348
2028,2.52,0.0025634766,0.029174805,0.029174805
2029,2.56,0.0029296875,0.028198242,0.028198242
2030,2.6,0.0041503906,0.02734375,0.02734375
2031,2.6399999,0.003479004,0.028076172,0.028076172
2032,2.6799998,0.0032348633,0.027709961,0.027709961
2033,2.72,0.0028076172,0.027954102,0.027954102
2034,2.76,0.004638672,0.028503418,0.028503418
2035,2.8,0.0032348633,0.027832031,0.027832031
2036,2.84,0.0037231445,0.028320313,0.028320313
2037,2.8799999,0.0029907227,0.027770996,0.027770996
2038,2.9199998,0.0040893555,0.028930664,0.028930664
2039,2.96,0.0045166016,0.02947998,0.02947998
2040,3.0,0.004211426,0.02746582,0.02746582
2041,3.04,0.0040283203,0.028198242,0.028198242
2042,3.08,0.0036010742,0.02960205,0.02960205
2043,3.12,0.003967285,0.028015137,0.028015137
2044,3.1599998,0.004638672,0.028015137,0.028015137
2045,3.1999998,0.003479004,0.026916504,0.026916504
2046,3.24,0.0041503906,0.02947998,0.02947998
2047,3.28,0.0040283203,0.027038574,0.027038574
2048,3.32,0.0029907227,0.027954102,0.027954102
2049,3.36,0.0041503906,0.027832031,0.027832031
2050,3.3999999,0.0032958984,0.02947998,0.02947998
2051,3.4399998,0.003479004,0.028015137,0.028015137
2052,3.48,0.004211426,0.028686523,0.028686523
2053,3.52,0.0032958984,0.028808594,0.028808594
2054,3.56,0.0048217773,0.026245117,0.026245117
2055,3.6,0.003112793,0.0289917,0.0289917
2056,3.6399999,0.0045166016,0.028076172,0.028076172
2057,3.6799998,0.0028076172,0.028198242,0.028198242
2058,3.72,0.002319336,0.02734375,0.02734375
2059,3.76,0.003967285,0.026733398,0.026733398
2060,3.8,0.0048828125,0.029296875,0.029296875
2061,3.84,0.0028686523,0.028442383,0.028442383
2062,3.8799999,0.004699707,0.02911377,0.02911377
2063,3.9199998,0.0045776367,0.029418945,0.029418945
2064,3.9599998,0.0041503906,0.02935791,0.02935791
2065,4.0,0.003479004,0.02758789,0.02758789
2066,4.04,0.0036010742,0.030273438,0.030273438
2067,4.08,0.003112793,0.028259277,0.028259277
2068,4.12,0.0029907227,0.027770996,0.027770996
2069,4.16,0.0032958984,0.02947998,0.02947998
2070,4.2,0.0040283203,0.026428223,0.026428223
2071,4.24,0.004699707,0.029541016,0.029541016
2072,4.2799997,0.0036010742,0.028381348,0.028381348
2073,4.3199997,0.00390625,0.029418945,0.029418945
2074,4.36,0.0043945313,0.02734375,0.02734375
2075,4.4,0.0029907227,0.02722168,0.02722168
2076,4.44,0.0033569336,0.028686523,0.028686523
2077,4.48,0.00390625,0.0289917,0.0289917
2078,4.52,0.003540039,0.02960205,0.02960205
2079,4.56,0.002746582,0.02758789,0.02758789
2080,4.6,0.0034179688,0.028808594,0.028808594
2081,4.64,0.0033569336,0.027404785,0.027404785
2082,4.68,0.0034179688,0.028137207,0.028137207
2083,4.72,0.0029296875,0.0289917,0.0289917
2084,4.7599998,0.0038452148,0.027038574,0.027038574
2085,4.7999997,0.00390625,0.028686523,0.028686523
2086,4.8399997,0.0048828125,0.029846191,0.029846191
2087,4.88,0.004211426,0.027709961,0.027709961
2088,4.92,0.0029296875,0.026367188,0.026367188
2089,4.96,0.0053100586,0.029968262,0.029968262
2090,5.0,0.003967285,0.028381348,0.028381348
2091,5.04,0.0034179688,0.027648926,0.027648926
2092,5.08,0.0031738281,0.02935791,0.02935791
2093,5.12,0.0037841797,0.028869629,0.028869629
2094,5.16,0.0029907227,0.02758789,0.02758789
2095,5.2,0.004333496,0.028381348,0.028381348
2096,5.24,0.0031738281,0.02734375,0.02734375
2097,5.2799997,0.003540039,0.02935791,0.02935791
2098,5.3199997,0.0025024414,0.030456543,0.030456543
2099,5.3599997,0.0024414063,0.027954102,0.027954102
2100,5.4,0.003479004,0.028198242,0.028198242
2101,5.44,0.0029296875,0.027770996,0.027770996
2102,5.48,0.005004883,0.028015137,0.028015137
2103,5.52,0.004699707,0.02960205,0.02960205
2104,5.56,0.003112793,0.026794434,0.026794434
2105,5.6,0.0036010742,0.0289917,0.0289917
2106,5.64,0.0049438477,0.030761719,0.030761719
2107,5.68,0.0037231445,0.026672363,0.026672363
2108,5.72,0.0030517578,0.0289917,0.0289917
2109,5.7599998,0.005065918,0.029968262,0.029968262
2110,5.7999997,0.0053710938,0.027648926,0.027648926
2111,5.8399997,0.00390625,0.02746582,0.02746582
2112,5.8799996,0.0038452148,0.030212402,0.030212402
2113,5.92,0.0048828125,0.027404785,0.027404785
2114,5.96,0.0037841797,0.02960205,0.02960205
2115,6.0,0.005004883,0.028869629,0.028869629
2116,6.04,0.003479004,0.028625488,0.028625488
2117,6.08,0.002380371,0.02758789,0.02758789
2118,6.12,0.0026245117,0.028076172,0.028076172
2119,6.16,0.0031738281,0.028564453,0.028564453
2120,6.2,0.0025024414,0.02746582,0.02746582
2121,6.24,0.0020751953,0.029052734,0.029052734
2122,6.2799997,0.0043945313,0.02734375,0.02734375
2123,6.3199997,0.004211426,0.027893066,0.027893066
2124,6.3599997,0.0028076172,0.027526855,0.027526855
2125,6.3999996,0.0028686523,0.027282715,0.027282715
2126,6.44,0.003540039,0.029296875,0.029296875
2127,6.48,0.0029907227,0.027526855,0.027526855
2128,6.52,0.0025024414,0.028442383,0.028442383
2129,6.56,0.0037231445,0.027893066,0.027893066
2130,6.6,0.0040283203,0.027709961,0.027709961
2131,6.64,0.0020751953,0.02722168,0.02722168
2132,6.68,0.003967285,0.028015137,0.028015137
2133,6.72,0.0038452148,0.027893066,0.027893066
2134,6.7599998,0.0029296875,0.028930664,0.028930664
2135,6.7999997,0.004638672,0.028137207,0.028137207
2136,6.8399997,0.0028686523,0.028320313,0.028320313
2137,6.8799996,0.0037231445,0.028381348,0.028381348
2138,6.92,0.0025634766,0.026733398,0.026733398
2139,6.96,0.00390625,0.028869629,0.028869629
2140,7.0,0.003967285,0.02758789,0.02758789
2141,7.04,0.0032348633,0.027648926,0.027648926
2142,7.08,0.0037231445,0.028381348,0.028381348
2143,7.12,0.003967285,0.028198242,0.028198242
2144,7.16,0.0048217773,0.026550293,0.026550293
2145,7.2,0.0029296875,0.028381348,0.028381348
2146,7.24,0.0041503906,0.028015137,0.028015137
2147,7.2799997,0.0025024414,0.026123047,0.026123047
2148,7.3199997,0.003967285,0.030029297,0.030029297
2149,7.3599997,0.0026855469,0.028930664,0.028930664
2150,7.3999996,0.004699707,0.02758789,0.02758789
2151,7.44,0.003479004,0.027648926,0.027648926
2152,7.48,0.003112793,0.027893066,0.027893066
2153,7.52,0.003540039,0.02746582,0.02746582
2154,7.56,0.0040283203,0.02935791,0.02935791
2155,7.6,0.0030517578,0.028198242,0.028198242
2156,7.64,0.0031738281,0.027526855,0.027526855
2157,7.68,0.00390625,0.02911377,0.02911377
2158,7.72,0.0045166016,0.02722168,0.02722168
2159,7.7599998,0.003540039,0.026855469,0.026855469
2160,7.7999997,0.0031738281,0.029052734,0.029052734
2161,7.8399997,0.0025024414,0.027648926,0.027648926
2162,7.8799996,0.0045166016,0.028076172,0.028076172
2163,7.9199996,0.0040283203,0.02935791,0.02935791
